date,close,high,low,open,volume,ret_1d,ret_5d,ret_21d,vol_21d,vol_63d,mom_20d,mom_63d,sma_20,sma_50,price_vs_sma,slope_20,slope_50,vol_of_vol,dxy,vol_20d,vol_state,trend_state,regime,regime_pred,position,strategy_ret,strategy_equity,underlying_equity,regime_run,days_in_regime
2018-11-14,56.25,57.369998931884766,55.130001068115234,55.27000045776367,844696,0.0100556901975294,-0.0878871141539067,-0.2178809589529653,0.0186313693302756,0.0165720888299631,-0.19354838709677424,-0.14069659659768163,64.0089994430542,68.53979988098145,-0.12121732116679951,-3.1514999389648466,-1.1084002685546892,0.002059194917821786,96.8000030517578,0.01860253344321925,False,False,0,,,,,1.5200480428237664,4510,1
2018-11-15,56.459999084472656,57.2599983215332,55.59000015258789,56.02000045776367,256499,0.0037333170572917,-0.0693917786638008,-0.1905376475344422,0.0183966430204262,0.0165488521476851,-0.1775674023373619,-0.14337739421291185,63.399499320983885,68.31359992980957,-0.10945670408810948,-3.245999908447267,-1.157800140380857,0.00238950109990308,96.93000030517578,0.018823150690171906,False,False,0,,,,,1.5257228641099432,4511,1
2018-11-16,56.459999084472656,57.959999084472656,55.88999938964844,56.58000183105469,159001,0.0,-0.0619704207898279,-0.1775674023373619,0.0184645858759885,0.0165001553728152,-0.1831597679260134,-0.15008281160471904,62.76649913787842,68.08779991149902,-0.10047557439124255,-3.321500205993651,-1.1824001312255916,0.0025888403106400617,96.47000122070312,0.01856976926696158,False,False,0,,,,,1.5257228641099432,4512,1
2018-11-19,56.7599983215332,57.33000183105469,55.08000183105469,56.720001220703125,699684,0.0053134828537935,-0.0528950770482276,-0.1788195013585994,0.0184013261059082,0.0163989649651512,-0.17941304287880877,-0.1572383131776468,62.145999145507815,67.87219985961914,-0.08666689566554242,-3.3495002746581974,-1.200600128173818,0.0027417706591944917,96.19000244140624,0.018735537308083774,False,False,0,,,,,1.533829766388032,4513,1
2018-11-20,53.43000030517578,57.43999862670898,52.77000045776367,57.38999938964844,983120,-0.0586680428969306,-0.0405817629244705,-0.2275552736798566,0.0211616222773013,0.0178013026037114,-0.19569471534365068,-0.21264368074548157,61.49599914550781,67.55579986572266,-0.1311629854366101,-3.1880002975463952,-1.2334000396728442,0.0030378563354441467,96.80999755859376,0.020718227556048723,True,False,2,,,,,1.44384297585699,4514,1
2018-11-21,54.630001068115234,55.86000061035156,53.38999938964844,53.38999938964844,734277,0.0224593066832381,-0.0287999810112846,-0.1776305762886044,0.02144490984127,0.0180987657743948,-0.1824303903379575,-0.19460416344697906,60.88649921417236,67.24099983215332,-0.10275673961890097,-3.122500228881833,-1.2988000488281273,0.0032673103510083507,96.70999908447266,0.021720876496572946,True,False,2,,,,,1.4762706880542014,4515,1
2018-11-23,50.41999816894531,54.119998931884766,50.150001525878906,53.869998931884766,1014667,-0.0770639358751008,-0.106978409732005,-0.2454355223103843,0.0257629009453717,0.0202236428497077,-0.251151094641883,-0.26629806063281336,60.040999031066896,66.87759986877441,-0.16024051926823213,-3.3585002899169893,-1.436000061035159,0.0038881158222005695,96.91999816894533,0.025983681867896034,True,False,2,,,,,1.3625034584157014,4516,1
2018-11-26,51.630001068115234,52.25,50.09999847412109,50.619998931884766,663108,0.023998471699969,-0.0855472563704972,-0.2331798653790935,0.0266502613210043,0.0205278162324069,-0.2361295477808496,-0.25032671687126373,59.24299926757813,66.53039993286133,-0.1285046046551065,-3.5234998703002915,-1.5573999786376902,0.004130290425611172,97.06999969482422,0.027080206926999337,True,False,2,,,,,1.3952014591036006,4517,1
2018-11-27,51.560001373291016,52.380001068115234,50.29999923706055,51.540000915527344,764010,-0.0013557949520836,-0.0916137614871889,-0.237165199484014,0.0265169005284282,0.0205311233176075,-0.23090691125946805,-0.24762874227764542,58.46899929046631,66.18339988708496,-0.11816514736043793,-3.676999855041508,-1.6887999725341842,0.003732126671520654,97.37000274658205,0.02718676646263244,True,False,2,,,,,1.3933098520082083,4518,1
2018-11-28,50.290000915527344,52.560001373291016,50.060001373291016,52.09000015258789,831688,-0.0246315055069326,-0.0587684703670919,-0.2498508319101242,0.0266264638845401,0.0205483423050569,-0.24010273974576757,-0.2765069864770605,57.674499320983884,65.79219993591309,-0.128037494774919,-3.821499824523926,-1.7635999298095726,0.003949620246059776,96.79000091552734,0.02731799807645334,True,False,2,,,,,1.3589905327156047,4519,1
2018-11-29,51.45000076293945,52.20000076293945,49.40999984741211,50.310001373291016,812721,0.0230662124934253,-0.0582097792971083,-0.2225747880675717,0.0277817345517544,0.0207585183184558,-0.21221860838717088,-0.2676156475026412,56.98149948120117,65.39879989624023,-0.09707534495624526,-3.9049997329711914,-1.8421999359130865,0.0041087440043816115,96.77999877929688,0.02850095084418115,True,False,2,,,,,1.390337297119776,4520,1
2018-11-30,50.93000030517578,51.790000915527344,49.650001525878906,51.27000045776367,796714,-0.0101069086501984,0.0101150764528308,-0.220180642948528,0.0277808537302651,0.0207686178270451,-0.20034540110952637,-0.27034386707103186,56.34349956512451,65.0013998413086,-0.09608028080846398,-3.6974994659423857,-1.8762000274658135,0.004014215973915386,97.2699966430664,0.028327640663561582,True,False,2,,,,,1.3762852850648228,4521,1
2018-12-03,52.95000076293945,53.84999847412109,52.02999877929688,52.45000076293945,758010,0.0396622903133654,0.0255665246468375,-0.1686292682579147,0.0297190066328675,0.0215002647739715,-0.16138737290484673,-0.242164037763263,55.83399963378906,64.64479988098145,-0.051653094705117586,-3.4089996337890653,-1.8856000518798766,0.0038526245206475817,97.04000091552734,0.030490969029121344,True,False,2,,,,,1.4308719115950768,4522,1
2018-12-04,53.25,54.54999923706055,52.43000030517578,53.130001068115234,738130,0.0056657078892909,0.0327773192726179,-0.1566360387274546,0.0298749391382076,0.0214767989800112,-0.15610140590036337,-0.22511642819998245,55.341499710083006,64.26819984436035,-0.03779260990467781,-3.127499580383301,-1.9152000427246065,0.003287842191749995,96.97000122070312,0.030606726445169534,True,False,2,,,,,1.4389788138731658,4523,1
2018-12-06,51.4900016784668,53.29999923706055,50.08000183105469,52.93000030517578,987266,-0.033051611671985,0.0238616174407135,-0.1839936145230787,0.0303287922813315,0.0217562266194253,-0.17231952360985525,-0.24022422563105184,54.80549983978271,63.85239990234375,-0.06049571979104973,-2.868999481201172,-1.939800033569341,0.0027511336499120493,96.80999755859376,0.03109519318537988,True,False,2,,,,,1.3914182449128163,4524,1
2018-12-07,52.61000061035156,54.220001220703125,50.59999847412109,51.7599983215332,987717,0.0217517750121407,0.0225461580215891,-0.1543160041054753,0.0310390373463932,0.0219946394334223,-0.14691094255871118,-0.22346862567746772,54.35249996185303,63.473199920654295,-0.03205923099626373,-2.6289995193481417,-1.9255999755859392,0.0020177033671395688,96.51000213623048,0.031844127089944434,True,False,2,,,,,1.4216840615239477,4525,1
2018-12-10,51.0,52.810001373291016,50.52999877929688,52.02999877929688,733225,-0.0306025582906908,0.0013744294994064,-0.1730176501662087,0.0314474412491584,0.0222526818274473,-0.15938682150636718,-0.24489192613743094,53.86900005340576,63.05079986572266,-0.05325883254861674,-2.474499511718747,-1.9505999755859378,0.0019983124965049504,97.22000122070312,0.03221367026104004,True,False,2,,,,,1.378176892160215,4526,1
2018-12-11,51.650001525878906,52.43000030517578,50.70000076293945,50.88999938964844,665262,0.0127451279584098,-0.024551448882517,-0.1486730989829402,0.0317269742424008,0.0220390321995413,-0.14188398896291876,-0.25415160251438407,53.442000198364255,62.61879989624023,-0.033531654238873276,-2.3919994354248075,-2.025999984741219,0.00202114653809344,97.38999938964844,0.03255068762508315,True,False,2,,,,,1.3957419330001206,4527,1
2018-12-12,51.150001525878906,52.880001068115234,50.93999862670898,51.95000076293945,730810,-0.0096805418243691,-0.0394365910633068,-0.150191016897924,0.0317314639606179,0.0218899793630788,-0.14650423384927969,-0.2731277599905546,53.003000259399414,62.13579986572265,-0.03496026120128737,-2.3384994506835923,-2.1323999786377,0.001895229180377825,97.04000091552734,0.03254861734646458,True,False,2,,,,,1.3822303948416872,4528,1
2018-12-13,52.58000183105469,53.27000045776367,50.34999847412109,51.20000076293945,733627,0.0279569943796049,0.0211691613333881,-0.1226430575119873,0.032647820093825,0.022113208838829,-0.05584479928794128,-0.23341588222234189,52.8475004196167,61.68279983520508,-0.005061707487355793,-1.9579994201660114,-2.169600067138667,0.001557360582536852,97.05999755859376,0.02980051250512704,True,False,2,,,,,1.4208734022215954,4529,1
2018-12-14,51.20000076293945,52.95000076293945,50.84000015258789,52.83000183105469,526839,-0.0262457402065015,-0.0268009851939571,-0.0806248514004472,0.029506927095259,0.022252863877115,-0.08977776421440975,-0.25786342443376986,52.595000457763675,61.17859977722168,-0.026523427753260997,-1.7574995040893526,-2.2946001434326178,0.0013653536882296449,97.44000244140624,0.030103500421067204,True,False,2,,,,,1.3835815280405594,4530,1
2018-12-17,49.880001068115234,51.869998931884766,49.0099983215332,51.25,211257,-0.025781243655365,-0.0219607633702895,-0.1132444254557292,0.0297149809957222,0.0224093800242171,-0.1165426518429934,-0.2761573295991263,52.2660005569458,60.68959976196289,-0.04565108222181502,-1.6029994964599652,-2.3612001037597707,0.0010392319873419945,97.0999984741211,0.030413241931022156,True,False,2,,,,,1.3479110755490835,4531,1
2018-12-18,46.2400016784668,49.59000015258789,45.790000915527344,49.15999984741211,120101,-0.0729751265377424,-0.1047434595854071,-0.1810130636154493,0.0330765174958799,0.0238654461200087,-0.18101306361544933,-0.3380099829837738,51.75500068664551,60.12759986877441,-0.10655973210337066,-1.6869995117187457,-2.4912000274658226,0.0013094963365694317,97.13999938964844,0.03387078842837985,True,False,2,,,,,1.2495470942492646,4532,1
2018-12-19,47.20000076293945,48.0,45.93000030517578,45.93000030517578,817721,0.0207612251216615,-0.0772238640294269,-0.1640098914574698,0.0336618819650154,0.0239101879806808,-0.16842843272190422,-0.3363329732828526,51.27700080871582,59.585799865722656,-0.07950933130791416,-1.7259994506835952,-2.549999999999997,0.0015473217644560561,97.04000091552734,0.03439549555926372,True,False,2,,,,,1.2754892227730916,4533,1
2018-12-20,45.880001068115234,47.5099983215332,45.66999816894531,47.38999938964844,794130,-0.0279660947772835,-0.1274248864514552,-0.1916842419864975,0.0337897629760608,0.0240655759304622,-0.14130636709596234,-0.35197741397588633,50.89950084686279,59.00419990539551,-0.09861589397211024,-1.9479995727539077,-2.6785999298095717,0.0015390232223038054,96.27999877929688,0.03268618961079561,True,False,2,,,,,1.2398187702816157,4534,1
2018-12-21,45.59000015258789,46.77000045776367,45.130001068115234,46.25,694003,-0.0063208567736691,-0.1095703227882038,-0.1467340465620104,0.0318589758888084,0.024052147679889,-0.16547685774810528,-0.35589148150814964,50.44750080108643,58.45259994506836,-0.09628823175307677,-2.1474996566772475,-2.7259998321533203,0.0015379244838476156,96.95999908447266,0.03194282442855077,True,False,2,,,,,1.231982053409359,4535,1
2018-12-24,42.52999877929688,46.2400016784668,42.36000061035156,45.45000076293945,415859,-0.0671200123502809,-0.147353691488124,-0.2214900613626477,0.0336587558239552,0.0250094389199617,-0.15648551519599296,-0.40996118619723165,50.053000831604,57.883799896240234,-0.15030071978335846,-2.2129997253417955,-2.805799865722655,0.001579714271556339,96.5500030517578,0.03087927103975373,True,False,2,,,,,1.1492914027691985,4536,1
2018-12-26,46.220001220703125,47.0,42.52000045776367,42.84999847412109,698408,0.0867623453401671,-0.0004325358355898,-0.0833002201659945,0.0365180938155317,0.0276892600627717,-0.10478403516348411,-0.36054230767444484,49.7825008392334,57.38139999389649,-0.07156128274943319,-1.9724998474121094,-2.7461998748779237,0.0022366453231695213,97.0500030517578,0.036904954519882884,True,False,2,,,,,1.2490066203527448,4537,1
2018-12-27,44.61000061035156,46.70000076293945,44.369998931884766,46.58000183105469,665590,-0.0348334177375659,-0.0548728837017628,-0.1359674668319727,0.0365598154919616,0.0279132801241703,-0.13479442548152598,-0.3766941344059045,49.435000801086424,56.83800003051758,-0.09760291519260633,-1.8420000076293945,-2.747799835205079,0.002767496939228398,96.4800033569336,0.03749156739272151,True,False,2,,,,,1.2054994509890122,4538,1
2018-12-28,45.33000183105469,46.220001220703125,44.41999816894531,45.43999862670898,564385,0.0161399060939724,-0.0119877773377554,-0.1208300887568163,0.0368760964489682,0.0280056252013269,-0.09862793784402635,-0.37146422483735964,49.187000846862794,56.306200103759764,-0.07841500700187765,-1.7124999999999986,-2.6979998016357456,0.0029030944985225346,96.38999938964844,0.037564878554855796,True,False,2,,,,,1.2249560989243102,4539,1
2018-12-31,45.40999984741211,46.52999877929688,44.72999954223633,45.220001220703125,476970,0.001764791818354,-0.0039482409426042,-0.0970372038034405,0.0366392983062373,0.0278789810594274,-0.11739554569410404,-0.3800682614687767,48.88500080108643,55.81940010070801,-0.07108521830272918,-1.5625,-2.633199844360348,0.002794812871898012,96.16999816894533,0.03704021884260593,True,False,2,,,,,1.2271178914255347,4540,1
2019-01-02,46.540000915527344,47.77999877929688,44.34999847412109,45.79999923706055,850480,0.0248844103041685,0.0942864390154294,-0.0954324543168693,0.0367090579675457,0.0278185554345737,-0.08619672812376367,-0.38193892391295314,48.66550083160401,55.37720008850098,-0.04367570208373028,-1.3874999999999957,-2.5065998077392564,0.0025998406814140814,96.81999969482422,0.03763642211919198,True,False,2,,,,,1.2576539965273539,4541,1
2019-01-03,47.09000015258789,47.4900016784668,45.34999847412109,46.2599983215332,788718,0.0118177745217242,0.018822996731014,-0.0753976070995163,0.0368419078202432,0.0279112761963944,-0.1106704537472466,-0.3740529303293215,48.372500801086424,54.936600036621094,-0.02651301105502757,-1.4100000381469755,-2.444799957275393,0.002598222652750536,96.30999755859376,0.03643909093755642,True,False,2,,,,,1.2725166678846596,4542,1
2019-01-04,47.959999084472656,49.220001220703125,46.650001525878906,46.900001525878906,817277,0.0184752373978693,0.0750952348864963,-0.0942398792552875,0.0358907391275546,0.0279500708009688,-0.09934274019769662,-0.3723335062702616,48.10800075531006,54.51240005493164,-0.0030764460903328628,-1.3270000457763658,-2.325599975585938,0.0026140620551784784,96.19000244140624,0.03675166142481513,True,False,2,,,,,1.2960267154165743,4543,1
2019-01-07,48.52000045776367,49.790000915527344,48.11000061035156,48.29999923706055,819939,0.011676425854485,0.070372788392953,-0.0888262824833113,0.0359962270444866,0.0279252652509324,-0.05768112495411293,-0.34723531195323787,47.9595006942749,54.154200057983395,0.011686939091834159,-1.2275001525878935,-2.1520000457763686,0.0024189365969077654,95.70999908447266,0.03628559819245489,True,False,2,,,,,1.3111596752645678,4544,1
2019-01-08,49.77999877929688,49.95000076293945,48.310001373291016,48.72999954223633,765981,0.025968637873984,0.0962342864252139,-0.033210387326226,0.0359022548490437,0.0282103843620144,-0.05379208892268761,-0.3303739409262746,47.818000602722165,53.81340003967285,0.041030535610956154,-1.067000198364262,-2.0060000610351594,0.001981281171260478,95.9000015258789,0.03644485376367676,True,False,2,,,,,1.345208706066484,4545,1
2019-01-09,52.36000061035156,52.58000183105469,49.709999084472656,49.79999923706055,891922,0.0518280814447846,0.1250537082151726,-0.004751948243673,0.0374225952129381,0.0291292501543574,0.026666678634344354,-0.2951945084791646,47.886000633239746,53.51400001525879,0.09343022841640725,-0.7795001983642607,-1.86320007324219,0.0005423844686901914,95.22000122070312,0.03769485690348921,True,False,2,,,,,1.414928292444731,4546,1
2019-01-10,52.59000015258789,52.77999877929688,51.369998931884766,52.18000030517578,821782,0.0043926573635459,0.1167976211972414,0.0311764735801547,0.0367441336304014,0.029098859890114,0.018199392041411633,-0.298425816503492,47.933000564575195,53.214000091552734,0.09715643780194405,-0.43950023651122905,-1.7225999450683602,0.0005706712229192161,95.54000091552734,0.03761564811584434,True,False,2,,,,,1.4211435876274279,4547,1
2019-01-11,51.59000015258789,53.310001373291016,51.18000030517578,52.27999877929688,812339,-0.0190150218121037,0.0756880971102951,-0.0011616916073264,0.0369374974283905,0.0290548870551252,0.008602123432711384,-0.2949295962332874,47.955000495910646,52.905000076293945,0.07580022143858,-0.15300025939941264,-1.6073999786376945,0.0006043920767970133,95.66999816894533,0.03782001205269666,True,False,2,,,,,1.394120511310561,4548,1
